1738589968.482456, -0.011020263785072587 0.00732322076633511 -0.0022223914001972536 0.999909988549059 
1738589968.4827547, -0.010998304567468996 0.0072490747549714615 -0.002291687005806155 0.9999106141963418 
1738589968.491474, -0.011005439803979594 0.007343407733719113 -0.002254662362292227 0.9999099315214395 
1738589968.4922352, -0.011010728799576243 0.0074014643216974325 -0.002244625718298072 0.999909467818253 
1738589968.492584, -0.010980105461963189 0.007393403270791957 -0.0021586553707805545 0.999910053494368 
1738589968.4929044, -0.010975517865812915 0.007264998079940036 -0.002196183330450857 0.9999109633308632 
1738589968.4932075, -0.011015591893587903 0.007242651695251137 -0.0023374920608885963 0.9999103644139913 
1738589968.5013826, -0.011004425791291425 0.007361173303577426 -0.002260233436513817 0.9999097994746382 
1738589968.5020595, -0.010979608324975588 0.00723615994788802 -0.002272977324789098 0.9999109559177357 
1738589968.5023723, -0.01099026674885603 0.0073285948078622605 -0.002229891322480138 0.9999102626334131 
1738589968.5026612, -0.011038954119093716 0.007275420054991769 -0.002237690828677497 0.9999100972061115 
1738589968.5029306, -0.010972775993099104 0.007219182165303073 -0.002268690509726327 0.9999111633736472 
1738589968.5119102, -0.011004773145635317 0.007382563890694048 -0.002241590190875258 0.9999096799170559 
1738589968.512909, -0.010966572869571443 0.007440105159649575 -0.0020728139391640167 0.9999100372318919 
1738589968.513272, -0.010988665604569606 0.0072950855449448355 -0.0021877233163041456 0.9999106184163735 
1738589968.513595, -0.011024967503852713 0.007248358688195275 -0.002293283883993296 0.9999103220973837 
1738589968.513906, -0.010985860327296197 0.007572706273596295 -0.0022980933525600265 0.9999083376787624 
1738589968.5213664, -0.010997491091313363 0.007589297855634774 -0.0022179225953062854 0.9999082650759099 
1738589968.522036, -0.010970822383434478 0.0077073006271322995 -0.002087576943221459 0.9999079360600056 
1738589968.52233, -0.010991793415612901 0.007375675630473398 -0.0022894490020026947 0.9999097650837149 
1738589968.5226068, -0.010903157455134814 0.007228896683594676 -0.0018206346852544832 0.9999127709453408 
1738589968.5228648, -0.011039076142266745 0.007221095861445016 -0.002525057800209509 0.99990980526025 
1738589968.523115, -0.011009427242568225 0.007240041195112049 -0.0022472479241757467 0.9999106581050385 
1738589968.5233712, -0.010992755107417257 0.007116660418874799 -0.0022020954218283447 0.9999118277405185 
1738589968.5236175, -0.011027696827677116 0.007440469284474835 -0.002467542073576333 0.9999084660885811 
1738589968.523817, -0.010963242005119564 0.007793324186488526 -0.0021856117901978373 0.9999071429507662 
1738589968.5315166, -0.010998122755502243 0.0073241474966840095 -0.0021867366342215775 0.9999103041484243 
1738589968.5323648, -0.01100284364284876 0.007471664707902831 -0.0022372862678118155 0.9999090489681647 
1738589968.5327601, -0.010979647417960365 0.0073685271501454696 -0.002262150989760588 0.9999100133627598 
1738589968.5330973, -0.011033962344476312 0.007347369355166016 -0.0023369146810250404 0.9999093992299067 
1738589968.5432758, -0.010993914540630317 0.007218596929278284 -0.0022099725140551107 0.999911066906919 
1738589968.545259, -0.011006481265385573 0.007437315645188306 -0.0023226599191032353 0.9999090703444234 
1738589968.5459964, -0.01098985209959311 0.0073993780262600365 -0.0022070126011791004 0.9999097966571944 
1738589968.5464196, -0.011048686715212854 0.007201786425379827 -0.00248640394074346 0.9999099352389673 
1738589968.5467408, -0.010940336704952298 0.007326140467290768 -0.0020439183416749757 0.9999112256077779 
1738589968.561417, -0.011003128131396192 0.007263279119392837 -0.0022205438474699074 0.99991061857187 
1738589968.562065, -0.010996507448583413 0.007420569380072528 -0.0022286335719444873 0.9999095184897535 
1738589968.5623205, -0.010995832859439251 0.0073670787466336455 -0.0022739008059221646 0.9999098195265378 
1738589968.5625296, -0.011026560760525671 0.007454324835253382 -0.0022472802970693755 0.9999088947150692 
1738589968.5627346, -0.010960651797889536 0.007359245338761307 -0.0021836594949131024 0.9999104646174176 
1738589968.5630138, -0.010991954047279748 0.0072408171067490186 -0.0023082758611805134 0.999910705701463 
1738589968.5634573, -0.011007407293826594 0.007444250056938261 -0.0024010388613346307 0.9999088234124869 
1738589968.5714898, -0.011038235351949477 0.007377117455804077 -0.0023155778829891545 0.9999091826748198 
1738589968.5723567, -0.011026139584417359 0.0073020396888452965 -0.0023769858868377663 0.9999097231252138 
1738589968.5725899, -0.011057288630083189 0.007299675138009522 -0.002495293421304835 0.9999091081802248 
1738589968.5727913, -0.010948640166164555 0.007127356273085344 -0.0020014823283238756 0.9999126572554013 
1738589968.5729866, -0.011023432921432966 0.007248665594948995 -0.0022969213820178847 0.9999103284424481 
1738589968.5731788, -0.011028169505310234 0.0074743349954500505 -0.002368953720403538 0.9999084467350041 
1738589968.5814424, -0.010946738449698065 0.007932261476799405 -0.0022592288941328843 0.9999060676033433 
1738589968.5822272, -0.011022053603489056 0.007282862873526814 -0.0023794024778136 0.9999099022844887 
1738589968.5826395, -0.010950540789322026 0.007572256833702934 -0.0021260312073973888 0.9999091091565129 
1738589968.5830405, -0.010980857369742079 0.0074818134523238515 -0.0022400851470966436 0.9999092085071645 
1738589968.5834072, -0.010981308189097497 0.007067080191870132 -0.002281610427607872 0.9999121268900957 
1738589968.5837674, -0.01103409243060215 0.007376530735627455 -0.0024060559225091223 0.9999090191079574 
1738589968.5846252, -0.011006090089886107 0.007200128567583249 -0.002206337049261166 0.9999110741492809 
1738589968.5849903, -0.011010027110032088 0.0073298692003811484 -0.0023118676709134737 0.9999098497306714 
1738589968.6012683, -0.011003558549994116 0.007053137096192964 -0.00222149147009817 0.9999121161042042 
1738589968.6019313, -0.011045686562964358 0.007227779198950745 -0.002285042587798205 0.9999102612717683 
1738589968.602232, -0.011005738046221495 0.0074126265121555275 -0.002192118100045685 0.9999095565682353 
1738589968.6025054, -0.010964569961120755 0.0074269236674149265 -0.0023040346835577746 0.9999096511358331 
1738589968.602792, -0.010997046871861456 0.007341565349044289 -0.0022087539710756855 0.9999101398546867 
1738589968.6030529, -0.010987607814498677 0.007294866687135982 -0.0022943158352488214 0.9999103927399594 
1738589968.6033204, -0.011023044003580501 0.00757045979038213 -0.002592923668721045 0.999907224389496 
1738589968.6035879, -0.011041970718658657 0.007375588677155023 -0.002325430073762543 0.9999091298459506 
1738589968.603843, -0.011004352711575778 0.007323911458028952 -0.0022202084885589828 0.999910163573019 
1738589968.6041274, -0.010999774959590694 0.007279013101563133 -0.0022353103573836694 0.9999105081489602 
1738589968.6116, -0.010984700091760976 0.007679035257943918 -0.002222390583631321 0.999907710622083 
1738589968.6126068, -0.010970872410438412 0.007232003839278108 -0.0021577373817787903 0.9999113371936604 
1738589968.6131868, -0.010996888180517183 0.007169292677608725 -0.0020287735174654626 0.9999117729934293 
1738589968.613647, -0.010941874099376964 0.007429298168565556 -0.0018571491006561167 0.9999108119813156 
1738589968.6140773, -0.011026818384818445 0.00740983640762688 -0.0023154497335986604 0.9999090670122217 
1738589968.6212833, -0.010994831117641695 0.007280177119984088 -0.0023035760568685527 0.9999103991094136 
1738589968.6218686, -0.010991254796582818 0.007345759100084906 -0.0022373198351867854 0.9999101092304223 
1738589968.6221309, -0.010946312870561253 0.00807982467055662 -0.0021193824661641493 0.9999051969490883 
1738589968.6223688, -0.010995327046133638 0.007427063092761282 -0.0021826727438729685 0.9999095846408603 
1738589968.6313925, -0.011034865578083669 0.007172334420418539 -0.002441327401877266 0.9999104106274482 
1738589968.6322114, -0.010989452435152472 0.007651969077632231 -0.0023305190150790817 0.9999076197257079 
1738589968.632641, -0.010978069108787271 0.007414155517242303 -0.0020646874939116446 0.9999101206419312 
1738589968.6330116, -0.010948262760904392 0.0077792836994468985 -0.002222475102750026 0.9999073351526427 
1738589968.6333637, -0.010995628909972618 0.007247323747015101 -0.00213259932218788 0.9999110082719918 
1738589968.633708, -0.011034595530406867 0.007374075156656087 -0.002364538910329576 0.999909130707789 
1738589968.6417964, -0.010993309632908684 0.007179699066643437 -0.0022259719571876874 0.9999113181244992 
1738589968.642649, -0.01100278404184374 0.007122870900092534 -0.0022491794192626077 0.9999115684126317 
1738589968.6435115, -0.010999506341565457 0.007466669340919928 -0.0023744847573440612 0.9999088066075488 
1738589968.644104, -0.011011418843466113 0.007512705311197816 -0.0022740935550584008 0.9999085640259632 
1738589968.6445894, -0.010989638481258085 0.007497855990057385 -0.002275980888038388 0.99990891080768 
1738589968.6518514, -0.011008485676835435 0.0073039502540726735 -0.0024177049374727554 0.9999098060608388 
1738589968.652604, -0.010954945960343977 0.007245133919648071 -0.002164762968509739 0.9999114015725507 
1738589968.6528893, -0.011057089333656034 0.007453977527041935 -0.002506811065277903 0.9999079432091621 
1738589968.671755, -0.010990293841903835 0.0072615919275874335 -0.0022168243124351963 0.9999107802268729 
1738589968.6814256, -0.0109873542507748 0.0073795950048721765 -0.0021952826019204265 0.9999099961288667 
1738589968.6820555, -0.011031343571340347 0.00713258034955595 -0.00230764499307118 0.9999110513096423 
1738589968.68238, -0.011016916988972598 0.007218962643488065 -0.002260286201269895 0.9999106986249814 
1738589968.6826396, -0.011001916606775599 0.007608795586614852 -0.0022760071414056693 0.9999079376883608 
1738589968.6828697, -0.01097760745267279 0.007406381805072785 -0.0022669768766109284 0.9999097451565383 
1738589968.6830957, -0.01091744738326923 0.00777070328006097 -0.0021111489889108813 0.9999079800477211 
1738589968.6833105, -0.010986411668205128 0.0074837390148865 -0.002288418672069301 0.9999090236361483 
1738589968.6835234, -0.010929705851974333 0.00808074837803839 -0.002110724007560531 0.9999053894643253 
1738589968.6837318, -0.010960190549175377 0.007645364736027781 -0.0021066359632040516 0.9999084881658408 
1738589968.6839411, -0.011013033929487053 0.007421128906222371 -0.0022745985377558998 0.9999092289457666 
1738589968.6915722, -0.010978239285036207 0.00738274056180332 -0.0023186588992683715 0.9999097945439412 
1738589968.6924505, -0.010932782242511293 0.007456446167800173 -0.0017754191365334366 0.9999108578117724 
1738589968.6927872, -0.011002449549938427 0.007233578701423771 -0.0024270376038744252 0.9999103614482354 
1738589968.69333, -0.011037071282225763 0.007671754683769492 -0.0025393959171715183 0.9999064349757728 
1738589968.6935456, -0.010997429308608885 0.007158423512655672 -0.0022077317707166404 0.9999114658017701 
1738589968.6937816, -0.011021117150553763 0.007502404593593157 -0.0022017020517150617 0.9999086965369105 
1738589968.6939845, -0.01100100566492174 0.007480244243723358 -0.0021270971876713412 0.9999092455207969 
1738589968.6941826, -0.011023804623613957 0.007532682224014736 -0.0024100376988874816 0.9999079588384234 
1738589968.6943872, -0.011039316101102089 0.007517602698098041 -0.0024089485210267714 0.999907903817505 
1738589968.7013848, -0.010997985068198875 0.007313218029826855 -0.002215096196318734 0.9999103232367036 
1738589968.7021224, -0.01094020847301851 0.007570298753792536 -0.002104454262980747 0.9999092827289887 
1738589968.7025049, -0.010963829768256576 0.007335182167493671 -0.0022399390227566774 0.9999104820995511 
1738589968.7028003, -0.01098746278994664 0.0075704660891686695 -0.0023244285631137517 0.9999082761616124 
1738589968.7030737, -0.010967853617324974 0.007335527514613791 -0.0021419000543964994 0.9999106502519454 
1738589968.70334, -0.010997057137827308 0.0074578595801607275 -0.002196963217046495 0.9999093050959237 
1738589968.7035825, -0.011012906095810657 0.007443670116105635 -0.002376178918473252 0.9999088265678402 
1738589968.7114167, -0.010945835382184273 0.0073538412876423594 -0.0021094009491673515 0.999910826090876 
1738589968.712203, -0.011016662326369114 0.007358146565891023 -0.0022587843004739355 0.9999096902839704 
1738589968.7125294, -0.010966245197718119 0.0073546459776927565 -0.0022805146606602227 0.9999102209207029 
1738589968.7128367, -0.011060551396601098 0.007528251674522146 -0.0024650404690406036 0.9999074523199706 
1738589968.7216218, -0.01100735315975631 0.007293310105819547 -0.0021249109220063804 0.9999105612792027 
1738589968.7227373, -0.010999183714345401 0.007811075338184389 -0.002304661745570923 0.9999063424110869 
1738589968.7232802, -0.01098658471908037 0.007485302308669555 -0.0021534429598527097 0.9999093098321352 
1738589968.7236302, -0.010944932402696788 0.007721221996556425 -0.001989500012334641 0.9999083123343268 
1738589968.723914, -0.010972770896163598 0.00729272957712666 -0.002299124257445529 0.9999105602111741 
1738589968.7313917, -0.011030139459400633 0.007369880531674422 -0.0024149332373198692 0.9999090903586757 
1738589968.7415001, -0.011001156211891936 0.007439358718525099 -0.0023822921853490376 0.9999089734509848 
1738589968.7424572, -0.010989166006267793 0.007666831646241784 -0.002089292516879819 0.9999080421617649 
1738589968.7429106, -0.01096108712763207 0.007751552820368706 -0.002042938446051106 0.9999077929491095 
1738589968.7432337, -0.011036691313464672 0.007513685246345916 -0.002426788795194853 0.9999079190980608 
1738589968.7435215, -0.01096924319058668 0.0076265580973675345 -0.0020435966239038487 0.9999086633429337 
1738589968.7513828, -0.01102687643973961 0.007459895163409464 -0.002250846750117664 0.9999088416696 
1738589968.752006, -0.010989279488048608 0.007432377654995824 -0.0022928787109551927 0.99990936499562 
1738589968.7522657, -0.010980578269980496 0.007546475907993393 -0.0022182232041445056 0.9999087743829653 
1738589968.752472, -0.011041912225521516 0.0074100610667304865 -0.0022571306554881763 0.9999090321277209 
1738589968.7526662, -0.010981255660829808 0.007291972900867892 -0.002267014177558623 0.9999105459000036 
1738589968.7528646, -0.011004081135015624 0.0072534873237529995 -0.00224570033580651 0.9999106229808842 
1738589968.7730513, -0.011020945014077271 0.007381467093821995 -0.002245670633196943 0.9999095007439157 
1738589968.7740932, -0.011033509128150104 0.007559249835260681 -0.002309617119610786 0.9999078883012215 
