1738589951.1139362, -0.7252835826897168 -0.04552345696610074 0.07210024146015633 0.6831492477694837 
1738589951.1147187, -0.7253128136825289 -0.04578207346235541 0.07246068651875545 0.6830627884511432 
1738589951.115108, -0.7254517964076396 -0.046111838104677824 0.07303234675506284 0.6828320919545193 
1738589951.1153476, -0.725533405146125 -0.04624792677381021 0.07227344813809777 0.6828169271337838 
1738589951.1238925, -0.7255350374771857 -0.04638682667776164 0.07255612967048151 0.682775790249615 
1738589951.124638, -0.7256842771195922 -0.04652311751083558 0.07220162937162942 0.6826454820729205 
1738589951.1249082, -0.7257893785096516 -0.046807837480424073 0.07262936102192306 0.6824688859651603 
1738589951.1339607, -0.7258944457685288 -0.04704750469984323 0.07310741901869694 0.6822895948117217 
1738589951.134798, -0.7259969642602374 -0.04707667954533463 0.07224396974058098 0.682270476397761 
1738589951.1351092, -0.7261797156037073 -0.047309022544431964 0.07246341606093891 0.6820366048566519 
1738589951.135371, -0.7259984182770826 -0.04745830736923043 0.07252283757319761 0.6822129020702801 
1738589951.15389, -0.726263676341239 -0.04759710228103176 0.07240049226746088 0.6819338362342688 
1738589951.1545637, -0.7264233612652312 -0.0477174243655961 0.07277343701301632 0.6817156111498031 
1738589951.1548097, -0.7264382095010384 -0.04779372508173377 0.07221873479791034 0.6817534319414359 
1738589951.1549957, -0.7263134186257337 -0.04791319597841333 0.07225624534124842 0.6818740195846438 
1738589951.155185, -0.7262946191899955 -0.04808897852279711 0.07245306477557055 0.681860784680363 
1738589951.155366, -0.7263456260094794 -0.04825246277240516 0.07275187930826006 0.6817630786940663 
1738589951.1555564, -0.7264107877644325 -0.048272699281775217 0.07278534725014185 0.6816886438464297 
1738589951.1557376, -0.7265195090354735 -0.04829444620753469 0.07225210400815507 0.6816279651853767 
1738589951.1559565, -0.726574257279656 -0.048279622345465914 0.07220471088978796 0.681575679180249 
1738589951.1562161, -0.7265293001274112 -0.048468509983437304 0.07167183989786416 0.6816664337944289 
1738589951.1636748, -0.7264591995123005 -0.04848607195564992 0.07190625534534505 0.6817152064553564 
1738589951.1641319, -0.7265280050028002 -0.048606856537712746 0.07231692575695403 0.6815898280441373 
1738589951.1643867, -0.726695288348378 -0.048486351406817035 0.07153313077237 0.6815027826952914 
1738589951.1646285, -0.7265134329799338 -0.04852714915480867 0.07201076585631074 0.6816434530569525 
1738589951.1648936, -0.7266999834100086 -0.04841620315824408 0.0716987375693011 0.6814853603817189 
1738589951.1828005, -0.726412071618128 -0.04854149493640385 0.07177821873032206 0.6817749722545561 
1738589951.183581, -0.7264250458773106 -0.048522541578841075 0.07231045700758557 0.6817062516129885 
1738589951.183894, -0.7264749593883044 -0.04837236369231738 0.07183679657969035 0.6817138127321082 
1738589951.1841924, -0.7264930575109622 -0.048375086917335136 0.07188925229256497 0.6816888027237429 
1738589951.1844468, -0.7266785712213205 -0.04816554026978049 0.0713417444841644 0.681563416236682 
1738589951.184693, -0.7266461730367881 -0.04809073322448033 0.07113735421837764 0.6816246015393893 
1738589951.184932, -0.7266358271222526 -0.04802055236491646 0.07097382401751452 0.6816576249094988 
1738589951.1851542, -0.7265964907604824 -0.04785065025351258 0.0709843246775568 0.6817104081169215 
1738589951.1853714, -0.7265872685910003 -0.04770869755250932 0.07107404047597106 0.6817208388114103 
1738589951.1856017, -0.7267878541587748 -0.047469118052261866 0.07133537965109887 0.6814964134085062 
1738589951.1858132, -0.7263097941975504 -0.04743483295272694 0.07167804087069767 0.6819723439644729 
1738589951.1860204, -0.7266844740801515 -0.047222652234192974 0.07121504317740997 0.6816363501692541 
1738589951.1863024, -0.7267008575978401 -0.04710747577895769 0.07122706751130166 0.6816255967509137 
1738589951.193895, -0.7266200512486228 -0.046971953958596255 0.07115101905022886 0.6817290291258502 
1738589951.1945772, -0.726554349787046 -0.04688577651089908 0.07113521394078035 0.6818066310209164 
1738589951.1948676, -0.726499557975072 -0.04672575024794497 0.07107302772780219 0.6818824834642658 
1738589951.195108, -0.7264519600437483 -0.04660544396776766 0.07096801247179052 0.6819523616404356 
1738589951.1953385, -0.7263631620101431 -0.04647432896505403 0.07095626122027686 0.682057110963235 
1738589951.2138739, -0.7262986504522889 -0.04635406291046926 0.0708588673154192 0.6821441138979739 
1738589951.2145545, -0.7262310149123438 -0.046282562456653714 0.0707089758301677 0.6822365265279203 
1738589951.2147837, -0.7261996582055054 -0.04620177824841836 0.07067320174627909 0.682279085612201 
1738589951.21498, -0.7260570533128374 -0.04611556508940068 0.07060748440454567 0.682443472484884 
1738589951.2151732, -0.725953076154421 -0.0460840977969572 0.0706040688882081 0.68255655634431 
1738589951.2153854, -0.7259438588680888 -0.04607626469675248 0.07039763204073489 0.6825882104214522 
1738589951.2155914, -0.7258333713601383 -0.04598012229848483 0.07055076944628676 0.6826963705073646 
1738589951.2157953, -0.7257552978737326 -0.04593290188616634 0.07048039177837974 0.6827898142966777 
1738589951.233942, -0.7255753142060047 -0.04587625883752809 0.07056086220272301 0.682976571351564 
1738589951.234675, -0.7254903730853655 -0.045862744412895444 0.07063403935650685 0.6830601435595244 
1738589951.2349763, -0.7253747573080678 -0.045852903184453196 0.0703413723079485 0.6832137762601496 
1738589951.2355416, -0.7251337464790367 -0.045834603740695534 0.07028658407577926 0.6834764333290271 
1738589951.2357903, -0.7250327508634341 -0.04581450705834508 0.07047817556409536 0.683565189201117 
1738589951.2360244, -0.7248635278673139 -0.04590381929637237 0.07038606431421962 0.6837481314724834 
1738589951.2363827, -0.7247077544072857 -0.045889210042173584 0.07046848152434788 0.6839057275789605 
1738589951.2368546, -0.7245923570196471 -0.04583852031001307 0.07054011227463938 0.6840240045238047 
1738589951.2377093, -0.7244355827849921 -0.045921495992806316 0.0706108916639305 0.6841771733836027 
1738589951.2380843, -0.7242799107148702 -0.045949552651150936 0.07048220915699649 0.684353350060017 
1738589951.2383862, -0.7241489234892104 -0.0460066923674987 0.07063139575241303 0.6844727363459306 
1738589951.2386277, -0.7239329027555815 -0.04602786269142086 0.07070789699151837 0.6846918879809912 
1738589951.238891, -0.7237802955502735 -0.046095821075324686 0.07071844181219422 0.6848475458379082 
1738589951.2438376, -0.7236468088441648 -0.04614920645400369 0.07084198470779733 0.6849722330109322 
1738589951.2447708, -0.723520265342474 -0.046177813373481987 0.07083784647326108 0.6851043969336575 
1738589951.2450814, -0.7233759356014808 -0.046247954181354224 0.07115271494802779 0.6852194346939134 
1738589951.273889, -0.7231046530998733 -0.046349110061836174 0.07123216796603103 0.6854906264192435 
1738589951.2745411, -0.7228674899254854 -0.04637250565399948 0.07136754171836654 0.6857250591288576 
1738589951.2747765, -0.7227905697113334 -0.046433979508128 0.07151836403267321 0.6857862651653902 
1738589951.2749836, -0.7226390204027835 -0.046405730924522416 0.07165337040876257 0.6859337787554503 
1738589951.2838175, -0.7224706358878664 -0.04646579389638652 0.07181070104662282 0.6860906160942248 
1738589951.285001, -0.7219782216904503 -0.046670896375712985 0.072396269344699 0.6865333604575616 
1738589951.285248, -0.721826011397326 -0.04673672969371149 0.07249850710043046 0.6866781297201572 
1738589951.2854855, -0.7216854366300627 -0.04677524221979723 0.0726827113371629 0.6868037789238159 
1738589951.2857134, -0.7215639839469579 -0.04685783382341779 0.0728463498348384 0.6869084144161518 
1738589951.2859473, -0.7214164291738172 -0.04693255105745114 0.07311246002108678 0.6870300135794677 
1738589951.2861748, -0.7213017084855571 -0.04696499066922213 0.07339336407785209 0.6871182933793805 
1738589951.2864354, -0.7211376734266107 -0.047038801012956204 0.07355140951952042 0.6872685045321155 
1738589951.2866807, -0.7210493477195701 -0.04712591401296485 0.07385877313119392 0.6873222446663428 
1738589951.2869282, -0.720911666018372 -0.04714870567672113 0.07408378538329927 0.6874408789815357 
1738589951.2871728, -0.7207442037404375 -0.04726462577451781 0.07439212991728017 0.6875752023824945 
1738589951.293722, -0.7206239626971276 -0.04734817905395796 0.07467787100539595 0.6876645038891165 
1738589951.2942023, -0.7204758506833152 -0.0474552988850722 0.07489989195986858 0.6877881573379131 
1738589951.3040597, -0.7203604834846895 -0.04748544348638712 0.07519538450062264 0.6878746692824275 
1738589951.3052523, -0.7202626423980282 -0.047499771614666994 0.07543421576917819 0.6879499812876324 
1738589951.3058178, -0.7201291026833868 -0.04765194305387612 0.0755200940621175 0.6880698243524849 
1738589951.306177, -0.7200179143778366 -0.04772644474853275 0.07591673165523918 0.6881373694993188 
1738589951.3065279, -0.7199117410156163 -0.04780574320545883 0.07622932770445512 0.688208388253271 
1738589951.3067951, -0.7197778156419427 -0.04790814600576382 0.07654542992432105 0.6883062565556883 
1738589951.3070364, -0.7196429033182871 -0.04801082835498861 0.07680278595811042 0.6884114933187615 
1738589951.3072772, -0.7195090018415201 -0.04812988696832418 0.07705490570200949 0.6885149611712809 
1738589951.3075283, -0.7194056414135337 -0.048243205680093444 0.07737979398959216 0.6885785965960739 
1738589951.307779, -0.7192916775615218 -0.04838216896609089 0.07764991394191745 0.6886574904709026 
1738589951.3137634, -0.7191919671831503 -0.04857646160508848 0.07845816473497623 0.688656342527664 
1738589951.3142638, -0.7191148246010595 -0.04871078787268187 0.0787195311573018 0.688697585009694 
1738589951.3146272, -0.7190305813702786 -0.048870787957957365 0.07903614899511338 0.6887379445701463 
1738589951.3149567, -0.7189416316694945 -0.04893974411325952 0.07919899847698621 0.6888071938785018 
1738589951.3152702, -0.7187707881704852 -0.049117999014520526 0.07942004076591021 0.6889473371530878 
1738589951.3246338, -0.7187195355467197 -0.049237109290113545 0.07974939564326461 0.6889542584140076 
1738589951.3253787, -0.7186210973659661 -0.04940566646493551 0.07974533480209621 0.6890453396685823 
1738589951.3261323, -0.7185014134736469 -0.049647443868324016 0.08007898711357167 0.6891140732684087 
1738589951.3268285, -0.7184292350258772 -0.04976587819887861 0.08011096498264117 0.6891770635451947 
1738589951.327161, -0.7183556457409157 -0.04999071352864537 0.08050264158654775 0.6891918597100787 
1738589951.328932, -0.7182074781777036 -0.050135907353550335 0.08055563826678679 0.6893295280393046 
1738589951.3292747, -0.718184271016456 -0.050321742796633706 0.08085991649850521 0.689304540076682 
1738589951.329858, -0.7181157807931647 -0.050513813882344376 0.08112443173857145 0.6893307671633242 
1738589951.333863, -0.7180178315704503 -0.050712724628227325 0.08120840146248266 0.6894083032859107 
1738589951.3345177, -0.7179169722208926 -0.05090696849261712 0.08133733519620832 0.6894838210279177 
1738589951.3439312, -0.7178336685951358 -0.051121469421995455 0.08135747758181668 0.6895523043518229 
1738589951.3446062, -0.7177580831357271 -0.05133862792784548 0.08163773812126891 0.6895817276365843 
1738589951.344841, -0.71765406738503 -0.05146257235989692 0.081753478860207 0.6896670297368717 
1738589951.354684, -0.717624408435876 -0.05162561459470485 0.08191057432978176 0.6896670661614511 
1738589951.3555472, -0.7175228163689652 -0.05186241302757926 0.08215330620092405 0.68972612853593 
1738589951.3558476, -0.7174639009448387 -0.05137559339717951 0.07781355936280009 0.6903268423170248 
1738589951.3573248, -0.7173918997418222 -0.05221436494464342 0.08234525875501907 0.6898128591428374 
1738589951.3740187, -0.7173239341010428 -0.05245631958380097 0.08240605246954874 0.6898579206024317 
1738589951.3746874, -0.7172673303130405 -0.05261421589331517 0.082544407663618 0.689888209723139 
1738589951.3749852, -0.7171647968869742 -0.052832320643897895 0.08262535964778839 0.6899684412670765 
1738589951.3752751, -0.7170887587936544 -0.05306805789592177 0.08272842830573791 0.6900170290601485 
1738589951.3755488, -0.7170178843562348 -0.05326584677101575 0.08256930536331578 0.6900944956257044 
1738589951.3761306, -0.7168452859182022 -0.05361448705247469 0.08291061610908615 0.6902058769464099 
1738589951.3765686, -0.7168225250674791 -0.05377534983412957 0.08292096361338178 0.690215758368011 
1738589951.3768528, -0.716752997219042 -0.05402410443828605 0.08292724365815245 0.690267780920146 
1738589951.3771322, -0.7166344664426564 -0.054218523562910285 0.08300867252026718 0.6903658113605644 
1738589951.377353, -0.7166292474005459 -0.054444460625375654 0.08306138472518544 0.6903471075081533 
1738589951.383669, -0.7165271689733429 -0.05455911140627441 0.08296143553325247 0.6904560230020926 
1738589951.3840964, -0.7164832844385377 -0.05472310003571088 0.08295764188813388 0.6904890405321487 
1738589951.3843267, -0.7164368726059765 -0.05489253810050016 0.08304506949766895 0.6905132390212229 
1738589951.3845332, -0.7163756050226644 -0.055053022654701314 0.08281769499767669 0.6905913311215717 
1738589951.3847344, -0.7163075075770765 -0.0552886235473364 0.082917616054714 0.6906311545555707 
1738589951.384943, -0.7162886278992491 -0.055409563143586554 0.08286594118586486 0.6906472454486652 
1738589951.3946226, -0.7162553245494263 -0.05554871202389228 0.08292448285925164 0.69066358003706 
1738589951.3952677, -0.7161998136469715 -0.055694186898291385 0.08281828133945843 0.6907221704518829 
1738589951.3954895, -0.7161811155439546 -0.05585260363420023 0.08280598806991012 0.6907302402134017 
1738589951.3956666, -0.7161024697805104 -0.05598674824656394 0.08276462540427747 0.6908058725696523 
1738589951.3958433, -0.7160388164083684 -0.056108747166121145 0.08263232578781085 0.6908777899331026 
1738589951.3960383, -0.7160164978050699 -0.05626115216712614 0.0826179521479622 0.6908902457052544 
1738589951.3962448, -0.7159841003447394 -0.056343941853426775 0.0827958570011288 0.6908957767517476 
1738589951.4042609, -0.7159262067004485 -0.05646110631026461 0.08282208437816013 0.6909430601525604 
1738589951.4049819, -0.7158729061453559 -0.05658362501435309 0.08268886261924034 0.6910042167931928 
1738589951.4052494, -0.7158733319781084 -0.05667565592813563 0.08268737969444388 0.6909964108640098 
1738589951.4054766, -0.7158027948502087 -0.05684087045971837 0.08265564799343794 0.6910597066714255 
1738589951.4138498, -0.7157959868181143 -0.056944633814418104 0.0825074315778089 0.6910759275718241 
1738589951.414436, -0.7157230617887294 -0.05703680855532018 0.08250662054201387 0.6911439494492638 
1738589951.4238343, -0.7157370769121423 -0.05715313881869672 0.08264236140414448 0.6911036069635142 
1738589951.4244602, -0.7156815431332759 -0.057279322573973175 0.082534324146061 0.6911635793078167 
1738589951.4247072, -0.7156659152510026 -0.05737153552915996 0.08253256718353393 0.6911723229506997 
1738589951.4249718, -0.7156456652290072 -0.05749707366876241 0.08259316673005336 0.6911756196278646 
1738589951.4439228, -0.715580876152797 -0.05759984150937885 0.08230144265396853 0.691268934988088 
1738589951.4449937, -0.715575171540743 -0.05767508658397852 0.08250645466839811 0.6912441270636724 
1738589951.4454381, -0.7155603242180889 -0.05780847374509565 0.08251433927903572 0.6912474134356745 
